id,Value
id_2141,0
id_2142,0
id_2143,0
id_2144,0
id_2145,0
id_2146,0
id_2147,0
id_2148,0
id_2149,0
id_2150,0
id_2151,0
id_2152,0
id_2153,0
id_2154,0
id_2155,0
id_2156,0
id_2157,0
id_2158,0
id_2159,0
id_2160,0
id_2161,0
id_2162,0
id_2163,0
id_2164,0
id_2165,0
id_2166,0
id_2167,0
id_2168,0
id_2169,0
id_2170,0
id_2171,0
id_2172,0
id_2173,0
id_2174,0
id_2175,0
id_2176,0
id_2177,0
id_2178,0
id_2179,0
id_2180,0
id_2181,0
id_2182,0
id_2183,0
id_2184,0
id_2185,0
id_2186,0
id_2187,0
id_2188,0
id_2189,0
id_2190,0
id_2191,0
id_2192,0
id_2193,0
id_2194,0
id_2195,0
id_2196,0
id_2197,0
id_2198,0
id_2199,0
id_2200,0
id_2201,0
id_2202,0
id_2203,0
id_2204,0
id_2205,0
id_2206,0
id_2207,0
id_2208,0
id_2209,0
id_2210,0
id_2211,0
id_2212,0
id_2213,0
id_2214,0
id_2215,0
id_2216,0
id_2217,0
id_2218,0
id_2219,0
id_2220,0
id_2221,0
id_2222,0
id_2223,0
id_2224,0
id_2225,0
id_2226,0
id_2227,0
id_2228,0
id_2229,0
id_2230,0
id_2231,0
id_2232,0
id_2233,0
id_2234,0
id_2235,0
id_2236,0
id_2237,0
id_2238,0
id_2239,0
id_2240,0
id_2241,0
id_2242,0
id_2243,0
id_2244,0
id_2245,0
id_2246,0
id_2247,0
id_2248,0
id_2249,0
id_2250,0
id_2251,0
id_2252,0
id_2253,0
id_2254,0
id_2255,0
id_2256,0
id_2257,0
id_2258,0
id_2259,0
id_2260,0
id_2261,0
id_2262,0
id_2263,0
id_2264,0
id_2265,0
id_2266,0
id_2267,0
id_2268,0
id_2269,0
id_2270,0
id_2271,0
id_2272,0
id_2273,0
id_2274,0
id_2275,0
id_2276,0
id_2277,0
id_2278,0
id_2279,0
id_2280,0
id_2281,0
id_2282,0
id_2283,0
id_2284,0
id_2285,0
id_2286,0
id_2287,0
id_2288,0
id_2289,0
id_2290,0
id_2291,0
id_2292,0
id_2293,0
id_2294,0
id_2295,0
id_2296,0
id_2297,0
id_2298,0
id_2299,0
id_2300,0
id_2301,0
id_2302,0
id_2303,0
id_2304,0
id_2305,0
id_2306,0
id_2307,0
id_2308,0
id_2309,0
id_2310,0
id_2311,0
id_2312,0
id_2313,0
id_2314,0
id_2315,0
id_2316,0
id_2317,0
id_2318,0
id_2319,0
id_2320,0
id_2321,0
id_2322,0
id_2323,0
id_2324,1
id_2325,0
id_2326,0
id_2327,0
id_2328,0
id_2329,0
id_2330,0
id_2331,0
id_2332,0
id_2333,0
id_2334,0
id_2335,0
id_2336,0
id_2337,0
id_2338,0
id_2339,0
id_2340,0
id_2341,0
id_2342,0
id_2343,0
id_2344,0
id_2345,0
id_2346,0
id_2347,0
id_2348,0
id_2349,0
id_2350,0
id_2351,0
id_2352,0
id_2353,0
id_2354,0
id_2355,0
id_2356,0
id_2357,0
id_2358,0
id_2359,0
id_2360,0
id_2361,0
id_2362,0
id_2363,0
id_2364,0
id_2365,0
id_2366,0
id_2367,0
id_2368,0
id_2369,0
id_2370,0
id_2371,0
id_2372,0
id_2373,0
id_2374,0
id_2375,0
id_2376,0
id_2377,0
id_2378,0
id_2379,0
id_2380,0
id_2381,0
id_2382,0
id_2383,0
id_2384,0
id_2385,0
id_2386,0
id_2387,0
id_2388,0
id_2389,0
id_2390,0
id_2391,0
id_2392,0
id_2393,0
id_2394,0
id_2395,0
id_2396,0
id_2397,0
id_2398,0
id_2399,0
id_2400,0
id_2401,0
id_2402,0
id_2403,0
id_2404,0
id_2405,0
id_2406,0
id_2407,0
id_2408,0
id_2409,0
id_2410,0
id_2411,0
id_2412,0
id_2413,0
id_2414,0
id_2415,0
id_2416,0
id_2417,0
id_2418,0
id_2419,0
id_2420,0
id_2421,0
id_2422,0
id_2423,0
id_2424,0
id_2425,0
id_2426,0
id_2427,0
id_2428,0
id_2429,0
id_2430,0
id_2431,0
id_2432,0
id_2433,0
id_2434,0
id_2435,0
id_2436,0
id_2437,0
id_2438,0
id_2439,0
id_2440,0
id_2441,0
id_2442,0
id_2443,0
id_2444,0
id_2445,0
id_2446,0
id_2447,0
id_2448,0
id_2449,0
id_2450,0
id_2451,0
id_2452,0
id_2453,0
id_2454,0
id_2455,0
id_2456,0
id_2457,0
id_2458,0
id_2459,0
id_2460,0
id_2461,0
id_2462,0
id_2463,0
id_2464,0
id_2465,0
id_2466,0
id_2467,0
id_2468,0
id_2469,0
id_2470,0
id_2471,0
id_2472,0
id_2473,0
id_2474,0
id_2475,0
id_2476,0
id_2477,0
id_2478,0
id_2479,0
id_2480,0
id_2481,0
id_2482,0
id_2483,0
id_2484,0
id_2485,0
id_2486,0
id_2487,0
id_2488,0
id_2489,0
id_2490,0
id_2491,0
id_2492,0
id_2493,0
id_2494,0
id_2495,0
id_2496,0
id_2497,0
id_2498,0
id_2499,0
id_2500,0
id_2501,0
id_2502,0
id_2503,0
id_2504,0
id_2505,0
id_2506,0
id_2507,0
id_2508,0
id_2509,0
id_2510,0
id_2511,0
id_2512,0
id_2513,0
id_2514,0
id_2515,0
id_2516,0
id_2517,0
id_2518,0
id_2519,0
id_2520,0
id_2521,0
id_2522,0
id_2523,0
id_2524,0
id_2525,0
id_2526,0
id_2527,0
id_2528,0
id_2529,0
id_2530,0
id_2531,0
id_2532,0
id_2533,0
id_2534,0
id_2535,0
id_2536,0
id_2537,0
id_2538,0
id_2539,0
id_2540,0
id_2541,0
id_2542,0
id_2543,0
id_2544,0
id_2545,0
id_2546,0
id_2547,0
id_2548,0
id_2549,0
id_2550,0
id_2551,0
id_2552,0
id_2553,0
id_2554,0
id_2555,0
id_2556,0
id_2557,0
id_2558,0
id_2559,0
id_2560,0
id_2561,0
id_2562,0
id_2563,0
id_2564,0
id_2565,0
id_2566,0
id_2567,0
id_2568,0
id_2569,0
id_2570,0
id_2571,0
id_2572,0
id_2573,0
id_2574,0
id_2575,0
id_2576,0
id_2577,0
id_2578,0
id_2579,0
id_2580,0
id_2581,0
id_2582,0
id_2583,0
id_2584,0
id_2585,0
id_2586,0
id_2587,0
id_2588,0
id_2589,0
id_2590,0
id_2591,0
id_2592,0
id_2593,0
id_2594,0
id_2595,0
id_2596,0
id_2597,0
id_2598,0
id_2599,0
id_2600,0
id_2601,0
id_2602,0
id_2603,0
id_2604,0
id_2605,0
id_2606,0
id_2607,0
id_2608,0
id_2609,0
id_2610,0
id_2611,0
id_2612,0
id_2613,0
id_2614,0
id_2615,0
id_2616,0
id_2617,0
id_2618,0
id_2619,0
id_2620,0
id_2621,0
id_2622,0
id_2623,0
id_2624,0
id_2625,0
id_2626,0
id_2627,0
id_2628,0
id_2629,0
id_2630,0
id_2631,0
id_2632,0
id_2633,0
id_2634,0
id_2635,0
id_2636,0
id_2637,0
id_2638,0
id_2639,0
id_2640,0
id_2641,0
id_2642,0
id_2643,0
id_2644,0
id_2645,0
id_2646,0
id_2647,0
id_2648,0
id_2649,0
id_2650,0
id_2651,0
id_2652,0
id_2653,0
id_2654,0
id_2655,0
id_2656,0
id_2657,0
id_2658,0
id_2659,0
id_2660,0
id_2661,0
id_2662,0
id_2663,0
id_2664,0
id_2665,0
id_2666,0
id_2667,0
id_2668,0
id_2669,0
id_2670,0
id_2671,0
id_2672,0
id_2673,0
id_2674,0
id_2675,0
id_2676,0
id_2677,0
id_2678,0
id_2679,0
id_2680,0
id_2681,0
id_2682,0
id_2683,0
id_2684,0
id_2685,0
id_2686,0
id_2687,0
id_2688,0
id_2689,0
id_2690,0
id_2691,0
id_2692,0
id_2693,0
id_2694,0
id_2695,0
id_2696,0
id_2697,0
id_2698,0
id_2699,0
id_2700,0
id_2701,0
id_2702,0
id_2703,0
id_2704,0
id_2705,0
id_2706,0
id_2707,0
id_2708,0
id_2709,0
id_2710,0
id_2711,0
id_2712,0
id_2713,0
id_2714,0
id_2715,0
id_2716,0
id_2717,0
id_2718,0
id_2719,0
id_2720,0
id_2721,0
id_2722,0
id_2723,0
id_2724,0
id_2725,0
id_2726,0
id_2727,0
id_2728,0
id_2729,0
id_2730,0
id_2731,0
id_2732,0
id_2733,0
id_2734,0
id_2735,0
id_2736,0
id_2737,0
id_2738,0
id_2739,0
id_2740,0
id_2741,0
id_2742,0
id_2743,0
id_2744,0
id_2745,0
id_2746,0
id_2747,0
id_2748,0
id_2749,0
id_2750,1
id_2751,0
id_2752,0
id_2753,0
id_2754,0
id_2755,0
id_2756,0
id_2757,0
id_2758,0
id_2759,0
id_2760,0
id_2761,0
id_2762,0
id_2763,0
id_2764,0
id_2765,0
id_2766,0
id_2767,0
id_2768,0
id_2769,0
id_2770,0
id_2771,0
id_2772,0
id_2773,0
id_2774,0
id_2775,0
id_2776,0
id_2777,0
id_2778,0
id_2779,0
id_2780,0
id_2781,0
id_2782,0
id_2783,0
id_2784,0
id_2785,0
id_2786,0
id_2787,0
id_2788,0
id_2789,0
id_2790,0
id_2791,0
id_2792,0
id_2793,0
id_2794,0
id_2795,0
id_2796,0
id_2797,0
id_2798,0
id_2799,0
id_2800,0
id_2801,0
id_2802,0
id_2803,0
id_2804,0
id_2805,0
id_2806,0
id_2807,0
id_2808,0
id_2809,0
id_2810,0
id_2811,0
id_2812,0
id_2813,0
id_2814,0
id_2815,0
id_2816,0
id_2817,0
id_2818,0
id_2819,0
id_2820,0
id_2821,0
id_2822,0
id_2823,0
id_2824,0
id_2825,0
id_2826,0
id_2827,0
id_2828,0
id_2829,0
id_2830,0
id_2831,0
id_2832,0
id_2833,0
id_2834,0
id_2835,0
id_2836,0
id_2837,0
id_2838,0
id_2839,0
id_2840,0
id_2841,0
id_2842,0
id_2843,0
id_2844,0
id_2845,0
id_2846,0
id_2847,0
id_2848,0
id_2849,0
id_2850,0
id_2851,0
id_2852,0
id_2853,0
id_2854,0
id_2855,0
id_2856,0
id_2857,0
id_2858,0
id_2859,0
id_2860,0
id_2861,0
id_2862,0
id_2863,0
id_2864,0
id_2865,0
id_2866,0
id_2867,0
id_2868,0
id_2869,0
id_2870,0
id_2871,0
id_2872,0
id_2873,0
id_2874,1
id_2875,0
id_2876,0
id_2877,0
id_2878,0
id_2879,0
id_2880,0
id_2881,0
id_2882,0
id_2883,0
id_2884,0
id_2885,0
id_2886,0
id_2887,0
id_2888,0
id_2889,0
id_2890,0
id_2891,0
id_2892,0
id_2893,0
id_2894,0
id_2895,0
id_2896,0
id_2897,0
id_2898,0
id_2899,0
id_2900,0
id_2901,0
id_2902,0
id_2903,0
id_2904,0
id_2905,0
id_2906,0
id_2907,0
id_2908,0
id_2909,0
id_2910,0
id_2911,0
id_2912,0
id_2913,0
id_2914,0
id_2915,0
id_2916,0
id_2917,0
id_2918,0
id_2919,0
id_2920,0
id_2921,0
id_2922,0
id_2923,0
id_2924,0
id_2925,0
id_2926,0
id_2927,0
id_2928,0
id_2929,0
id_2930,0
id_2931,0
id_2932,0
id_2933,0
id_2934,0
id_2935,0
id_2936,0
id_2937,0
id_2938,0
id_2939,0
id_2940,0
id_2941,0
id_2942,0
id_2943,0
id_2944,0
id_2945,0
id_2946,0
id_2947,0
id_2948,0
id_2949,0
id_2950,0
id_2951,0
id_2952,0
id_2953,0
id_2954,0
id_2955,0
id_2956,0
id_2957,0
id_2958,0
id_2959,0
id_2960,0
id_2961,0
id_2962,0
id_2963,0
id_2964,0
id_2965,0
id_2966,0
id_2967,0
id_2968,0
id_2969,0
id_2970,0
id_2971,0
id_2972,0
id_2973,0
id_2974,0
id_2975,0
id_2976,0
id_2977,0
id_2978,0
id_2979,0
id_2980,0
id_2981,0
id_2982,0
id_2983,0
id_2984,0
id_2985,0
id_2986,0
id_2987,0
id_2988,0
id_2989,0
id_2990,0
id_2991,0
id_2992,0
id_2993,0
id_2994,0
id_2995,0
id_2996,0
id_2997,0
id_2998,0
id_2999,0
id_3000,0
id_3001,0
id_3002,0
id_3003,0
id_3004,0
id_3005,0
id_3006,0
id_3007,0
id_3008,0
id_3009,0
id_3010,0
id_3011,0
id_3012,0
id_3013,0
id_3014,0
id_3015,0
id_3016,0
id_3017,0
id_3018,0
id_3019,0
id_3020,0
id_3021,0
id_3022,0
id_3023,0
id_3024,0
id_3025,0
id_3026,0
id_3027,0
id_3028,0
id_3029,0
id_3030,0
id_3031,0
id_3032,0
id_3033,0
id_3034,0
id_3035,0
id_3036,0
id_3037,0
id_3038,0
id_3039,0
id_3040,0
id_3041,0
id_3042,0
id_3043,0
id_3044,0
id_3045,0
id_3046,0
id_3047,0
id_3048,0
id_3049,0
id_3050,0
id_3051,0
id_3052,0
id_3053,0
id_3054,0
id_3055,0
id_3056,0
id_3057,0
id_3058,0
id_3059,0
id_3060,0
id_3061,0
id_3062,0
id_3063,0
id_3064,0
id_3065,0
id_3066,0
id_3067,0
id_3068,0
id_3069,0
id_3070,0
id_3071,0
id_3072,0
id_3073,0
id_3074,0
id_3075,0
id_3076,0
id_3077,0
id_3078,0
id_3079,0
id_3080,0
id_3081,0
id_3082,0
id_3083,0
id_3084,0
id_3085,0
id_3086,0
id_3087,0
id_3088,0
id_3089,0
id_3090,0
id_3091,0
id_3092,0
id_3093,0
id_3094,0
id_3095,0
id_3096,0
id_3097,0
id_3098,0
id_3099,0
id_3100,0
id_3101,0
id_3102,0
id_3103,0
id_3104,0
id_3105,0
id_3106,0
id_3107,0
id_3108,0
id_3109,0
id_3110,0
id_3111,0
id_3112,0
id_3113,0
id_3114,0
id_3115,0
id_3116,0
id_3117,0
id_3118,0
id_3119,0
id_3120,0
id_3121,0
id_3122,0
id_3123,0
id_3124,0
id_3125,0
id_3126,0
id_3127,0
id_3128,0
id_3129,0
id_3130,0
id_3131,0
id_3132,0
id_3133,0
id_3134,0
id_3135,0
id_3136,0
id_3137,0
id_3138,0
id_3139,0
id_3140,0
id_3141,0
id_3142,0
id_3143,0
id_3144,0
id_3145,0
id_3146,0
id_3147,0
id_3148,0
id_3149,0
id_3150,0
id_3151,0
id_3152,0
id_3153,0
id_3154,0
id_3155,0
id_3156,0
id_3157,0
id_3158,0
id_3159,0
id_3160,0
id_3161,0
id_3162,0
id_3163,0
id_3164,0
id_3165,0
id_3166,0
id_3167,0
id_3168,0
id_3169,0
id_3170,0
id_3171,0
id_3172,0
id_3173,0
id_3174,0
id_3175,0
id_3176,0
id_3177,0
id_3178,0
id_3179,0
id_3180,0
id_3181,0
id_3182,0
id_3183,0
id_3184,0
id_3185,0
id_3186,0
id_3187,0
id_3188,0
id_3189,0
id_3190,0
id_3191,0
id_3192,0
id_3193,0
id_3194,0
id_3195,0
id_3196,0
id_3197,0
id_3198,0
id_3199,0
id_3200,0
id_3201,0
id_3202,0
id_3203,0
id_3204,0
id_3205,0
id_3206,0
id_3207,0
id_3208,0
id_3209,0
id_3210,0
id_3211,0
id_3212,0
id_3213,0
id_3214,0
id_3215,0
id_3216,0
id_3217,0
id_3218,0
id_3219,0
id_3220,0
id_3221,0
id_3222,0
id_3223,0
id_3224,0
id_3225,0
id_3226,0
id_3227,0
id_3228,0
id_3229,0
id_3230,0
id_3231,0
id_3232,0
id_3233,0
id_3234,0
id_3235,0
id_3236,0
id_3237,0
id_3238,0
id_3239,0
id_3240,0
id_3241,0
id_3242,0
id_3243,0
id_3244,0
id_3245,0
id_3246,0
id_3247,0
id_3248,0
id_3249,0
id_3250,0
id_3251,0
id_3252,0
id_3253,0
id_3254,0
id_3255,0
id_3256,0
id_3257,0
id_3258,0
id_3259,0
id_3260,0
id_3261,0
id_3262,0
id_3263,0
id_3264,0
id_3265,0
id_3266,0
id_3267,0
id_3268,0
id_3269,0
id_3270,0
id_3271,0
id_3272,0
id_3273,0
id_3274,0
id_3275,0
id_3276,0
id_3277,0
id_3278,0
id_3279,0
id_3280,0
id_3281,0
id_3282,0
id_3283,0
id_3284,0
id_3285,0
id_3286,0
id_3287,0
id_3288,0
id_3289,0
id_3290,0
id_3291,0
id_3292,0
id_3293,0
id_3294,0
id_3295,0
id_3296,0
id_3297,0
id_3298,0
id_3299,0
id_3300,0
id_3301,0
id_3302,0
id_3303,0
id_3304,1
id_3305,0
id_3306,0
id_3307,0
id_3308,0
id_3309,0
id_3310,0
id_3311,0
id_3312,0
id_3313,0
id_3314,0
id_3315,0
id_3316,0
id_3317,0
id_3318,0
id_3319,0
id_3320,0
id_3321,0
id_3322,0
id_3323,0
id_3324,0
id_3325,0
id_3326,0
id_3327,0
id_3328,0
id_3329,0
id_3330,0
id_3331,1
id_3332,0
id_3333,0
id_3334,0
id_3335,0
id_3336,0
id_3337,0
id_3338,0
id_3339,0
id_3340,0
id_3341,0
id_3342,0
id_3343,0
id_3344,0
id_3345,0
id_3346,0
id_3347,0
id_3348,0
id_3349,0
id_3350,0
id_3351,0
id_3352,0
id_3353,0
id_3354,0
id_3355,0
id_3356,0
id_3357,0
id_3358,0
id_3359,0
id_3360,0
id_3361,0
id_3362,0
id_3363,0
id_3364,0
id_3365,0
id_3366,0
id_3367,0
id_3368,0
id_3369,0
id_3370,0
id_3371,0
id_3372,0
id_3373,0
id_3374,0
id_3375,0
id_3376,0
id_3377,0
id_3378,0
id_3379,0
id_3380,0
id_3381,0
id_3382,0
id_3383,0
id_3384,0
id_3385,0
id_3386,0
id_3387,0
id_3388,0
id_3389,0
id_3390,0
id_3391,0
id_3392,0
id_3393,0
id_3394,0
id_3395,0
id_3396,0
id_3397,0
id_3398,0
id_3399,0
id_3400,0
id_3401,0
id_3402,0
id_3403,0
id_3404,0
id_3405,0
id_3406,0
id_3407,0
id_3408,0
id_3409,0
id_3410,0
id_3411,0
id_3412,0
id_3413,0
id_3414,0
id_3415,0
id_3416,0
id_3417,0
id_3418,0
id_3419,0
id_3420,0
id_3421,0
id_3422,0
id_3423,0
id_3424,0
id_3425,0
id_3426,0
id_3427,0
id_3428,0
id_3429,0
id_3430,0
id_3431,0
id_3432,0
id_3433,0
id_3434,0
id_3435,0
id_3436,0
id_3437,0
id_3438,0
id_3439,0
id_3440,0
id_3441,0
id_3442,0
id_3443,0
id_3444,0
id_3445,0
id_3446,0
id_3447,0
id_3448,0
id_3449,0
id_3450,0
id_3451,0
id_3452,0
id_3453,0
id_3454,0
id_3455,0
id_3456,0
id_3457,0
id_3458,0
id_3459,0
id_3460,0
id_3461,0
id_3462,0
id_3463,0
id_3464,0
id_3465,0
id_3466,0
id_3467,0
id_3468,0
id_3469,0
id_3470,0
id_3471,0
id_3472,0
id_3473,0
id_3474,0
id_3475,0
id_3476,0
id_3477,0
id_3478,0
id_3479,0
id_3480,0
id_3481,0
id_3482,0
id_3483,0
id_3484,0
id_3485,0
id_3486,0
id_3487,0
id_3488,0
id_3489,0
id_3490,0
id_3491,0
id_3492,0
id_3493,0
id_3494,0
id_3495,0
id_3496,0
id_3497,0
id_3498,0
id_3499,0
id_3500,0
id_3501,0
id_3502,0
id_3503,0
id_3504,0
id_3505,0
id_3506,0
id_3507,0
id_3508,0
id_3509,0
id_3510,0
id_3511,0
id_3512,0
id_3513,0
id_3514,0
id_3515,0
id_3516,0
id_3517,0
id_3518,0
id_3519,0
id_3520,0
id_3521,0
id_3522,0
id_3523,0
id_3524,0
id_3525,0
id_3526,0
id_3527,0
id_3528,0
id_3529,0
id_3530,0
id_3531,0
id_3532,0
id_3533,0
id_3534,0
id_3535,0
id_3536,0
id_3537,0
id_3538,0
id_3539,0
id_3540,0
id_3541,0
id_3542,0
id_3543,0
id_3544,0
id_3545,0
id_3546,0
id_3547,0
id_3548,0
id_3549,0
id_3550,0
id_3551,0
id_3552,0
id_3553,0
id_3554,0
id_3555,0
id_3556,0
id_3557,0
id_3558,0
id_3559,0
id_3560,0
id_3561,0
id_3562,0
id_3563,0
id_3564,0
id_3565,0
id_3566,0
id_3567,0
id_3568,0
id_3569,0
id_3570,0
id_3571,0
id_3572,0
id_3573,0
id_3574,0
id_3575,0
id_3576,0
id_3577,0
id_3578,0
id_3579,0
id_3580,0
id_3581,0
id_3582,0
id_3583,0
id_3584,0
id_3585,0
id_3586,0
id_3587,0
id_3588,0
id_3589,0
id_3590,0
id_3591,0
id_3592,0
id_3593,0
id_3594,0
id_3595,0
id_3596,0
id_3597,0
id_3598,0
id_3599,0
id_3600,0
id_3601,0
id_3602,0
id_3603,0
id_3604,0
id_3605,0
id_3606,0
id_3607,0
id_3608,0
id_3609,0
id_3610,0
id_3611,0
id_3612,0
id_3613,0
id_3614,0
id_3615,0
id_3616,0
id_3617,0
id_3618,0
id_3619,0
id_3620,0
id_3621,0
id_3622,0
id_3623,0
id_3624,0
id_3625,0
id_3626,0
id_3627,0
id_3628,0
id_3629,0
id_3630,0
id_3631,0
id_3632,0
id_3633,0
id_3634,0
id_3635,0
id_3636,0
id_3637,0
id_3638,0
id_3639,0
id_3640,0
id_3641,0
id_3642,0
id_3643,0
id_3644,0
id_3645,0
id_3646,0
id_3647,0
id_3648,0
id_3649,0
id_3650,0
id_3651,0
id_3652,0
id_3653,0
id_3654,0
id_3655,0
id_3656,0
id_3657,0
id_3658,0
id_3659,0
id_3660,0
id_3661,0
id_3662,0
id_3663,0
id_3664,0
id_3665,0
id_3666,0
id_3667,0
id_3668,0
id_3669,0
id_3670,0
id_3671,0
id_3672,0
id_3673,0
id_3674,0
id_3675,0
id_3676,0
id_3677,0
id_3678,0
id_3679,0
id_3680,0
id_3681,0
id_3682,0
id_3683,0
id_3684,0
id_3685,0
id_3686,0
id_3687,0
id_3688,0
id_3689,0
id_3690,0
id_3691,0
id_3692,0
id_3693,0
id_3694,0
id_3695,0
id_3696,0
id_3697,0
id_3698,0
id_3699,0
id_3700,0
id_3701,0
id_3702,0
id_3703,0
id_3704,0
id_3705,0
id_3706,0
id_3707,0
id_3708,0
id_3709,0
id_3710,0
id_3711,0
id_3712,0
id_3713,0
id_3714,0
id_3715,0
id_3716,0
id_3717,0
id_3718,0
id_3719,0
id_3720,0
id_3721,0
id_3722,0
id_3723,0
id_3724,0
id_3725,0
id_3726,0
id_3727,0
id_3728,0
id_3729,0
id_3730,0
id_3731,0
id_3732,0
id_3733,0
id_3734,0
id_3735,0
id_3736,0
id_3737,0
id_3738,0
id_3739,0
id_3740,0
id_3741,0
id_3742,0
id_3743,0
id_3744,0
id_3745,0
id_3746,0
id_3747,0
id_3748,0
id_3749,0
id_3750,0
id_3751,0
id_3752,0
id_3753,0
id_3754,0
id_3755,0
id_3756,0
id_3757,0
id_3758,0
id_3759,0
id_3760,0
id_3761,0
id_3762,0
id_3763,0
id_3764,0
id_3765,0
id_3766,0
id_3767,0
id_3768,0
id_3769,0
id_3770,0
id_3771,0
id_3772,0
id_3773,0
id_3774,0
id_3775,0
id_3776,0
id_3777,0
id_3778,0
id_3779,0
id_3780,0
id_3781,0
id_3782,0
id_3783,0
id_3784,0
id_3785,0
id_3786,0
id_3787,0
id_3788,0
id_3789,0
id_3790,0
id_3791,0
id_3792,0
id_3793,0
id_3794,0
id_3795,0
id_3796,0
id_3797,0
id_3798,0
id_3799,0
id_3800,0
id_3801,0
id_3802,0
id_3803,0
id_3804,0
id_3805,0
id_3806,0
id_3807,0
id_3808,0
id_3809,0
id_3810,0
id_3811,0
id_3812,0
id_3813,0
id_3814,0
id_3815,0
id_3816,0
id_3817,0
id_3818,0
id_3819,0
id_3820,0
id_3821,0
id_3822,0
id_3823,0
id_3824,0
id_3825,0
id_3826,0
id_3827,0
id_3828,0
id_3829,0
id_3830,0
id_3831,0
id_3832,0
id_3833,0
id_3834,0
id_3835,0
id_3836,0
id_3837,0
id_3838,0
id_3839,0
id_3840,0
id_3841,0
id_3842,0
id_3843,0
id_3844,0
id_3845,0
id_3846,0
id_3847,0
id_3848,0
id_3849,0
id_3850,0
id_3851,0
id_3852,0
id_3853,0
id_3854,0
id_3855,0
id_3856,0
id_3857,0
id_3858,0
id_3859,0
id_3860,0
id_3861,0
id_3862,0
id_3863,0
id_3864,0
id_3865,0
id_3866,0
id_3867,0
id_3868,0
id_3869,0
id_3870,0
id_3871,0
id_3872,0
id_3873,0
id_3874,0
id_3875,0
id_3876,0
id_3877,0
id_3878,0
id_3879,0
id_3880,0
id_3881,0
id_3882,0
id_3883,0
id_3884,0
id_3885,0
id_3886,0
id_3887,0
id_3888,0
id_3889,0
id_3890,0
id_3891,0
id_3892,0
id_3893,0
id_3894,0
id_3895,0
id_3896,0
id_3897,0
id_3898,0
id_3899,0
id_3900,0
id_3901,0
id_3902,0
id_3903,0
id_3904,0
id_3905,0
id_3906,0
id_3907,0
id_3908,0
id_3909,0
id_3910,0
id_3911,0
id_3912,0
id_3913,0
id_3914,0
id_3915,0
id_3916,0
id_3917,0
id_3918,0
id_3919,0
id_3920,0
id_3921,0
id_3922,0
id_3923,0
id_3924,0
id_3925,0
id_3926,0
id_3927,0
id_3928,0
id_3929,0
id_3930,0
id_3931,0
id_3932,0
id_3933,0
id_3934,0
id_3935,0
id_3936,0
id_3937,0
id_3938,0
id_3939,0
id_3940,0
id_3941,0
id_3942,0
id_3943,0
id_3944,0
id_3945,0
id_3946,0
id_3947,0
id_3948,0
id_3949,0
id_3950,0
id_3951,0
id_3952,0
id_3953,0
id_3954,0
id_3955,0
id_3956,0
id_3957,0
id_3958,0
id_3959,0
id_3960,0
id_3961,0
id_3962,0
id_3963,0
id_3964,0
id_3965,0
id_3966,0
id_3967,0
id_3968,0
id_3969,0
id_3970,0
id_3971,0
id_3972,0
id_3973,0
id_3974,0
id_3975,0
id_3976,0
id_3977,0
id_3978,0
id_3979,0
id_3980,0
id_3981,0
id_3982,0
id_3983,0
id_3984,0
id_3985,0
id_3986,0
id_3987,0
id_3988,0
id_3989,0
id_3990,0
id_3991,0
id_3992,0
id_3993,0
id_3994,0
id_3995,0
id_3996,0
id_3997,0
id_3998,0
id_3999,0
id_4000,0
id_4001,0
id_4002,0
id_4003,0
id_4004,0
id_4005,0
id_4006,0
id_4007,0
id_4008,0
id_4009,0
id_4010,0
id_4011,0
id_4012,0
id_4013,0
id_4014,0
id_4015,0
id_4016,0
id_4017,0
id_4018,0
id_4019,0
id_4020,0
id_4021,0
id_4022,0
id_4023,0
id_4024,0
id_4025,0
id_4026,0
id_4027,0
id_4028,0
id_4029,0
id_4030,0
id_4031,0
id_4032,0
id_4033,0
id_4034,0
id_4035,0
id_4036,0
id_4037,0
id_4038,0
id_4039,0
id_4040,0
id_4041,0
id_4042,0
id_4043,0
id_4044,0
id_4045,0
id_4046,0
id_4047,0
id_4048,0
id_4049,0
id_4050,0
id_4051,0
id_4052,0
id_4053,0
id_4054,0
id_4055,0
id_4056,0
id_4057,0
id_4058,0
id_4059,0
id_4060,0
id_4061,0
id_4062,0
id_4063,0
id_4064,0
id_4065,0
id_4066,0
id_4067,0
id_4068,0
id_4069,0
id_4070,0
id_4071,0
id_4072,0
id_4073,0
id_4074,0
id_4075,0
id_4076,0
id_4077,0
id_4078,0
id_4079,0
id_4080,0
id_4081,0
id_4082,0
id_4083,0
id_4084,0
id_4085,0
id_4086,0
id_4087,0
id_4088,0
id_4089,0
id_4090,0
id_4091,0
id_4092,0
id_4093,0
id_4094,0
id_4095,0
id_4096,0
id_4097,0
id_4098,0
id_4099,0
id_4100,0
id_4101,0
id_4102,0
id_4103,0
id_4104,0
id_4105,0
id_4106,0
id_4107,0
id_4108,0
id_4109,0
id_4110,0
id_4111,0
id_4112,0
id_4113,0
id_4114,0
id_4115,0
id_4116,0
id_4117,0
id_4118,0
id_4119,0
id_4120,0
id_4121,0
id_4122,0
id_4123,0
id_4124,0
id_4125,0
id_4126,0
id_4127,0
id_4128,0
id_4129,0
id_4130,0
id_4131,0
id_4132,0
id_4133,0
id_4134,0
id_4135,0
id_4136,0
id_4137,0
id_4138,0
id_4139,0
